x	f(x)	gradient
0.9237415098686658 -17.914543521717647 -2.223642156640471
0.923942421422387 -17.914988569024334 -2.2179704161346976
0.924142886760867 -17.915431494406505 -2.2123102942193125
0.9243429065842731 -17.91587230677326 -2.2066617776262962
0.9245424815926755 -17.91631101500348 -2.2010248530624157
0.9247416124860437 -17.91674762794588 -2.1953995072094354
0.9249402999642427 -17.91718215441908 -2.1897857267242813
0.9251385447270286 -17.91761460321166 -2.184183498239225
0.9253363474740458 -17.918044983082215 -2.1785928083620956
0.9255337089048223 -17.918473302759427 -2.173013643676427
0.9257306297187665 -17.91889957094213 -2.1674459907416708
0.9259271106151631 -17.919323796299352 -2.161889836093355
0.9261231522931693 -17.919745987470407 -2.1563451662432875
0.9263187554518116 -17.920166153064926 -2.1508119676797417
0.9265139207899813 -17.92058430166294 -2.145290226867612
0.9267086490064314 -17.92100044181494 -2.1397799302486273
0.9269029407997724 -17.92141458204192 -2.1342810642415095
0.9270967968684691 -17.921826730835466 -2.1287936152421683
0.9272902179108364 -17.922236896657814 -2.123317569623879
0.927483204625036 -17.922645087941895 -2.1178529137374635
0.9276757577090724 -17.923051313091406 -2.112399633911469
0.9278678778607896 -17.92345558048088 -2.106957716452346
0.9280595657778673 -17.923857898455754 -2.1015271476446404
0.9282508221578171 -17.924258275332406 -2.0961079137511547
0.9284416476979789 -17.924656719398246 -2.090700001013138
0.9286320430955175 -17.925053238911765 -2.085303395650472
0.928822009047419 -17.925447842102596 -2.079918083861834
0.9290115462504868 -17.92584053717159 -2.0745440518248834
0.9292006554013384 -17.926231332290875 -2.069181285696434
0.9293893371964018 -17.9266202356039 -2.063829771612646
0.9295775923319118 -17.927007255225526 -2.0584894956891837
0.9297654215039065 -17.927392399242084 -2.0531604440213993
0.9299528254082237 -17.927775675711427 -2.0478426026845185
0.9301398047404973 -17.928157092663 -2.0425359577338007
0.9303263601961542 -17.928536658097904 -2.037240495204731
0.9305124924704103 -17.928914379988964 -2.031956201113182
0.9306982022582673 -17.929290266280788 -2.026683061455593
0.9308834902545089 -17.929664324889828 -2.02142106220915
0.9310683571536977 -17.930036563704462 -2.01617018933195
0.9312528036501716 -17.930406990585023 -2.010930428763185
0.9314368304380403 -17.930775613363906 -2.005701766423309
0.9316204382111816 -17.9311424398456 -2.000484188214209
0.9318036276632387 -17.93150747780677 -1.9952776800193845
0.9319863994876159 -17.93187073499631 -1.9900822277041108
0.9321687543774758 -17.93223221913541 -1.9848978171156233
0.9323506930257358 -17.932591937917643 -1.9797244340832876
0.9325322161250644 -17.932949899008985 -1.9745620644187483
0.9327133243678782 -17.933306110047923 -1.969410693916128
0.9328940184463383 -17.933660578645487 -1.9642703083521837
0.9330742990523472 -17.93401331238535 -1.9591408934864845
0.9332541668775449 -17.934364318823846 -1.9540224350615674
0.9334336226133064 -17.93471360549009 -1.9489149188031263
0.9336126669507377 -17.935061179885984 -1.9438183304201537
0.9337913005806728 -17.93540704948634 -1.9387326556051434
0.9339695241936703 -17.935751221738897 -1.9336578800342288
0.93414733848001 -17.93609370406442 -1.9285939893673678
0.93432474412969 -17.936434503856734 -1.9235409692485064
0.9345017418324232 -17.936773628482825 -1.918498805305731
0.9346783322776339 -17.937111085282886 -1.9134674831514644
0.9348545161544547 -17.937446881570363 -1.908446988382611
0.9350302941517235 -17.937781024632056 -1.9034373065807166
0.9352056669579798 -17.93811352172817 -1.8984384233121574
0.935380635261462 -17.938444380092367 -1.8934503241282847
0.9355551997501038 -17.938773606931857 -1.8884729945655927
0.9357293611115313 -17.93910120942743 -1.883506420145899
0.9359031200330594 -17.939427194733565 -1.8785505863764769
0.9360764772016894 -17.93975156997845 -1.8736054787502603
0.936249433304105 -17.94007434226408 -1.8686710827459656
0.9364219890266698 -17.940395518666303 -1.8637473838282759
0.9365941450554239 -17.940715106234904 -1.8588343674480043
0.9367659020760807 -17.941033111993647 -1.8539320190422508
0.9369372607740238 -17.941349542940365 -1.8490403240345579
0.9371082218343044 -17.941664406047007 -1.844159267835085
0.9372787859416375 -17.941977708259707 -1.839288835840751
0.9374489537803993 -17.942289456498862 -1.8344290134354182
0.9376187260346238 -17.942599657659187 -1.829579785990024
0.9377881033880003 -17.942908318609774 -1.8247411388627661
0.9379570865238699 -17.943215446194174 -1.8199130573992441
0.9381256761252224 -17.943521047230444 -1.8150955269326232
0.9382938728746935 -17.943825128511236 -1.810288532783801
0.938461677454562 -17.94412769680384 -1.8054920602615425
0.9386290905467465 -17.94442875885026 -1.8007060946626652
0.9387961128328025 -17.944728321367286 -1.7959306212721735
0.9389627449939194 -17.945026391046547 -1.7911656253634263
0.9391289877109176 -17.94532297455457 -1.7864110921982927
0.9392948416642455 -17.94561807853289 -1.781667007027302
0.9394603075339767 -17.945911709598036 -1.776933355089806
0.9396253859998069 -17.946203874341677 -1.7722101216141297
0.9397900777410513 -17.946494579330654 -1.767497291817726
0.9399543834366411 -17.946783831107034 -1.7627948509073192
0.9401183037651213 -17.94707163618819 -1.7581027840790782
0.9402818394046474 -17.947358001066867 -1.7534210765187694
0.9404449910329826 -17.947642932211245 -1.748749713401871
0.9406077593274951 -17.947926436064993 -1.7440886798937818
0.9407701449651551 -17.948208519047363 -1.7394379611499389
0.940932148622532 -17.94848918755323 -1.7347975423159596
0.9410937709757917 -17.948768447953153 -1.73016740852783
0.9412550127006937 -17.94904630659348 -1.7255475449120183
0.9414158744725881 -17.94932276979637 -1.720937936585642
0.9415763569664133 -17.94959784385987 -1.7163385686566173
0.9417364608566928 -17.949871535058 -1.711749426223811
0.9418961868175326 -17.950143849640792 -1.7071704943771735
0.9420555355226186 -17.950414793834376 -1.7026017581979076
0.9422145076452133 -17.950684373841035 -1.6980432027585977
0.942373103858154 -17.95095259583927 -1.6934948131233796
0.9425313248338492 -17.951219465983865 -1.6889565743480617
0.9426891712442763 -17.95148499040596 -1.6844284714802953
0.942846643760979 -17.951749175213116 -1.6799104895596955
0.9430037430550644 -17.952012026489356 -1.6754026136180187
0.9431604697972005 -17.952273550295274 -1.6709048286792694
0.9433168246576132 -17.952533752668064 -1.6664171197598847
0.9434728083060844 -17.952792639621595 -1.6619394718688554
0.9436284214119482 -17.953050217146483 -1.6574718700078606
0.9437836646440897 -17.953306491210153 -1.6530142991714456
0.9439385386709411 -17.9535614677569 -1.6485667443471321
0.9440930441604799 -17.953815152707946 -1.6441291905155708
0.9442471817802259 -17.954067551961543 -1.6397016226506977
0.944400952197239 -17.954318671392983 -1.635284025719855
0.9445543560781161 -17.954568516854707 -1.6308763846839476
0.9447073940889892 -17.95481709417635 -1.6264786844975703
0.9448600668955223 -17.955064409164798 -1.6220909101091578
0.945012375162909 -17.955310467604285 -1.6177130464611373
0.9451643195558704 -17.95555527525642 -1.6133450784900347
0.945315900738652 -17.95579883786028 -1.6089869911266383
0.9454671193750215 -17.956041161132447 -1.604638769296141
0.9456179761282663 -17.956282250767117 -1.6003003979182573
0.9457684716611909 -17.95652211243611 -1.5959718619073797
0.9459186066361148 -17.95676075178898 -1.5916531461727175
0.9460683817148695 -17.956998174453044 -1.5873442356184029
0.9462177975587964 -17.957234386033484 -1.5830451151436762
0.9463668548287445 -17.957469392113367 -1.5787557696429886
0.9465155541850675 -17.957703198253757 -1.5744761840061336
0.9466638962876219 -17.957935809993735 -1.5702063431184108
0.9468118817957645 -17.9581672328505 -1.5659462318607318
0.9469595113683497 -17.95839747231941 -1.5616958351097736
0.9471067856637273 -17.958626533874053 -1.5574551377380992
0.9472537053397404 -17.958854422966315 -1.5532241246143066
0.9474002710537228 -17.95908114502643 -1.5490027806031428
0.9475464834624966 -17.95930670546307 -1.5447910905656528
0.9476923432223698 -17.959531109663388 -1.5405890393593005
0.9478378509891346 -17.959754362993078 -1.5363966118381072
0.9479830074180643 -17.95997647079646 -1.5322137928527795
0.9481278131639115 -17.960197438396527 -1.5280405672508408
0.9482722688809055 -17.960417271095015 -1.5238769198767592
0.9484163752227506 -17.96063597417246 -1.5197228355720824
0.948560132842623 -17.96085355288828 -1.5155782991755622
0.9487035423931692 -17.961070012480818 -1.5114432955232857
0.9488466045265036 -17.9612853581674 -1.5073178094488107
0.9489893198942062 -17.96149959514444 -1.5032018257832789
0.9491316891473205 -17.96171272858745 -1.4990953293555478
0.949273712936351 -17.961924763651137 -1.494998304992329
0.9494153919112616 -17.96213570546946 -1.4909107375183055
0.9495567267214726 -17.962345559155686 -1.4868326117562596
0.9496977180158594 -17.962554329802465 -1.4827639125271972
0.9498383664427498 -17.962762022481876 -1.4787046246504723
0.9499786726499218 -17.9629686422455 -1.4746547329439252
0.9501186372846018 -17.96317419412449 -1.4706142222239826
0.9502582609934623 -17.96337868312962 -1.4665830773058062
0.9503975444226199 -17.96358211425136 -1.4625612830033958
0.950536488217633 -17.963784492459922 -1.4585488241297284
0.9506750930235 -17.963985822705347 -1.4545456854968748
0.9508133594846566 -17.964186109917545 -1.4505518519161171
0.9509512882449747 -17.96438535900636 -1.4465673081980732
0.9510888799477594 -17.964583574861656 -1.442592039152828
0.9512261352357475 -17.96478076235335 -1.4386260295900435
0.9513630547511056 -17.96497692633148 -1.4346692643190764
0.9514996391354275 -17.965172071626295 -1.430721728149102
0.9516358890297324 -17.965366203048266 -1.4267834058892497
0.9517718050744634 -17.965559325388206 -1.4228542823486947
0.9519073879094847 -17.965751443417275 -1.4189343423367902
0.9520426381740804 -17.965942561887097 -1.4150235706631946
0.9521775565069518 -17.966132685529775 -1.411121952137961
0.9523121435462161 -17.96632181905798 -1.4072294715716964
0.9524463999294038 -17.966509967165006 -1.403346113775637
0.9525803262934576 -17.966697134524825 -1.3994718635617929
0.9527139232747295 -17.96688332579216 -1.395606705743056
0.9528471915089797 -17.967068545602537 -1.391750625133298
0.9529801316313742 -17.967252798572346 -1.3879036065475212
0.9531127442764832 -17.967436089298907 -1.3840656348019422
0.9532450300782791 -17.967618422360538 -1.3802366947141138
0.9533769896701345 -17.967799802316595 -1.376416771103056
0.9535086236848206 -17.96798023370755 -1.372605848789341
0.9536399327545052 -17.968159721055052 -1.3688039125952258
0.9537709175107508 -17.968338268861977 -1.3650109473447642
0.9539015785845131 -17.9685158816125 -1.3612269378639041
0.9540319166061385 -17.968692563772137 -1.3574518689806112
0.9541619322053633 -17.968868319787838 -1.3536857255249828
0.9542916260113108 -17.969043154088013 -1.3499284923293544
0.9544209986524905 -17.96921707108261 -1.3461801542283993
0.9545500507567957 -17.969390075163172 -1.3424406960592492
0.9546787829515018 -17.969562170702908 -1.3387101026616115
0.9548071958632648 -17.969733362056726 -1.3349883588778617
0.9549352901181196 -17.96990365356132 -1.3312754495531607
0.9550630663414779 -17.970073049535216 -1.327571359535554
0.9551905251581266 -17.970241554278836 -1.3238760736761002
0.9553176671922264 -17.970409172074554 -1.3201895768289482
0.9554444930673098 -17.970575907186756 -1.3165118538514733
0.9555710034062795 -17.970741763861906 -1.3128428896043545
0.9556971988314067 -17.9709067463286 -1.309182668951717
0.9558230799643292 -17.971070858797617 -1.3055311767611926
0.9559486474260506 -17.971234105462003 -1.3018883979040652
0.9560739018369373 -17.971396490497106 -1.2982543172553491
0.9561988438167183 -17.971558018060637 -1.2946289196939098
0.9563234739844824 -17.971718692292747 -1.2910121901025455
0.9564477929586773 -17.971878517316057 -1.2874041133681189
0.9565718013571078 -17.972037497235743 -1.2838046743816385
0.9566954997969341 -17.972195636139592 -1.2802138580383655
0.9568188888946703 -17.97235293809804 -1.2766316492379275
0.9569419692661828 -17.972509407164253 -1.2730580328844
0.9570647415266889 -17.972665047374168 -1.2694929938864234
0.9571872062907548 -17.97281986274656 -1.265936517157293
0.9573093641722948 -17.9729738572831 -1.262388587615071
0.9574312157845692 -17.973127034968417 -1.2588491901826728
0.9575527617401829 -17.97327939977015 -1.2553183097879668
0.9576740026510837 -17.97343095563899 -1.2517959313638833
0.9577949391285613 -17.973581706508767 -1.248282039848526
0.9579155717832455 -17.973731656296508 -1.2447766201852204
0.9580359012251046 -17.97388080890245 -1.2412796573226608
0.9581559280634443 -17.974029168210144 -1.237791136214991
0.9582756529069059 -17.974176738086513 -1.2343110418218899
0.9583950763634649 -17.974323522381855 -1.2308393591086855
0.9585141990404298 -17.974469524929965 -1.227376073046429
0.9586330215444404 -17.97461474954816 -1.2239211686120228
0.9587515444814667 -17.974759200037333 -1.2204746307882743
0.958869768456807 -17.97490288018202 -1.2170364445640232
0.9589876940750871 -17.97504579375045 -1.2136065949342303
0.9591053219402583 -17.975187944494614 -1.210185066900042
0.9592226526555966 -17.975329336150295 -1.206771845468932
0.9593396868237009 -17.97546997243716 -1.2033669156547475
0.9594564250464918 -17.975609857058785 -1.1999702624778372
0.9595728679252103 -17.975748993702723 -1.1965818709651188
0.9596890160604168 -17.975887386040565 -1.1932017261501784
0.9598048700519888 -17.976025037727993 -1.1898298130733664
0.9599204304991205 -17.976161952404823 -1.1864661167818866
0.9600356980003211 -17.976298133695078 -1.1831106223298775
0.9601506731534136 -17.976433585207033 -1.179763314778512
0.9602653565555336 -17.97656831053328 -1.1764241791960792
0.9603797488031278 -17.97670231325077 -1.1730932006580872
0.9604938504919529 -17.976835596920886 -1.1697703642473272
0.9606076622170743 -17.97696816508946 -1.166455655053987
0.9607211845728648 -17.977100021286894 -1.1631490581757227
0.9608344181530036 -17.977231169028144 -1.1598505587177463
0.9609473635504747 -17.977361611812817 -1.1565601417929265
0.961060021357566 -17.977491353125217 -1.1532777925218518
0.9611723921658677 -17.977620396434396 -1.1500034960329444
0.9612844765662717 -17.977748745194205 -1.1467372374625135
0.9613962751489699 -17.977876402843364 -1.1434790019548764
0.9615077885034532 -17.97800337280549 -1.1402287746624147
0.9616190172185105 -17.978129658489173 -1.1369865407456672
0.9617299618822271 -17.97825526328802 -1.1337522853734079
0.9618406230819841 -17.978380190580715 -1.130525993722756
0.9619510014044569 -17.978504443731072 -1.127307650979219
0.9620610974356139 -17.978628026088074 -1.1240972423368092
0.9621709117607159 -17.978750940985947 -1.1208947529981046
0.9622804449643148 -17.978873191744196 -1.1177001681743377
0.9623896976302521 -17.978994781667673 -1.114513473085477
0.9624986703416584 -17.97911571404663 -1.1113346529603128
0.9626073636809519 -17.979235992156735 -1.1081636930365235
0.9627157782298376 -17.979355619259195 -1.1050005785607766
0.9628239145693058 -17.97947459860074 -1.1018452947887951
0.9629317732796319 -17.979592933413713 -1.098697826985422
0.9630393549403743 -17.979710626916116 -1.09555816042473
0.9631466601303742 -17.979827682311647 -1.092426280390086
0.963253689427754 -17.97994410278979 -1.0893021721742215
